Date,Open,High,Low,Close,Adj Close,Volume
2018-02-02,15492.000000,16500.000000,15492.000000,16488.000000,15508.955078,1446
2018-02-05,17064.000000,18912.000000,16092.000000,18792.000000,17676.144531,2252
2018-02-06,19728.000000,19800.000000,16680.000000,16728.000000,15734.702148,1754
2018-02-07,16992.000000,17844.000000,16632.000000,17844.000000,16784.437500,1368
2018-02-08,17484.000000,20124.000000,17424.000000,20100.000000,18906.472656,2647
2018-02-09,18660.000000,20880.000000,17916.000000,18336.000000,17247.222656,2604
2018-02-12,17784.000000,18120.000000,16920.000000,17280.000000,16253.922852,863
2018-02-13,17700.000000,17772.000000,17232.000000,17304.000000,16276.501953,590
2018-02-14,17700.000000,17700.000000,16032.000000,16152.000000,15192.904297,732
2018-02-15,15804.000000,16704.000000,15552.000000,15552.000000,14628.534180,1118
2018-02-16,15888.000000,15888.000000,15156.000000,15744.000000,14809.131836,1326
2018-02-20,15816.000000,15960.000000,14460.000000,14892.000000,14007.722656,1951
2018-02-21,14640.000000,15432.000000,14592.000000,15420.000000,14504.370117,830
2018-02-22,15192.000000,15648.000000,15024.000000,15540.000000,14617.244141,1558
2018-02-23,15144.000000,15168.000000,14520.000000,14532.000000,13669.096680,903
2018-02-26,14232.000000,14292.000000,13572.000000,13584.000000,12777.390625,954
2018-02-27,13584.000000,13728.000000,13032.000000,13728.000000,12912.839844,1535
2018-02-28,13452.000000,14112.000000,13224.000000,14076.000000,13240.176758,1594
2018-03-01,14088.000000,15240.000000,13908.000000,14772.000000,13894.847656,1869
2018-03-02,15312.000000,15360.000000,13932.000000,14004.000000,13172.453125,1317
2018-03-05,14232.000000,14424.000000,13416.000000,13620.000000,12811.252930,889
2018-03-06,13356.000000,13464.000000,12900.000000,13008.000000,12235.593750,1824
2018-03-07,13368.000000,13392.000000,12840.000000,12900.000000,12134.004883,1377
2018-03-08,12768.000000,13080.000000,12624.000000,12864.000000,12100.142578,830
2018-03-09,12624.000000,12624.000000,12036.000000,12036.000000,11321.310547,1696
2018-03-12,11808.000000,11904.000000,11484.000000,11688.000000,10993.975586,1475
2018-03-13,11484.000000,12372.000000,11220.000000,12216.000000,11490.623047,2302
2018-03-14,12060.000000,12564.000000,12036.000000,12216.000000,11490.623047,2021
2018-03-15,12108.000000,12444.000000,12012.000000,12252.000000,11524.485352,928
2018-03-16,12204.000000,12324.000000,12048.000000,12276.000000,11547.059570,421
2018-03-19,12600.000000,13488.000000,12456.000000,12984.000000,12213.016602,2766
2018-03-20,12936.000000,12936.000000,12540.000000,12648.000000,11911.281250,1093
2018-03-21,12792.000000,12792.000000,12096.000000,12564.000000,11832.174805,858
2018-03-22,13164.000000,13620.000000,12792.000000,13596.000000,12804.059570,2091
2018-03-23,13656.000000,14964.000000,13596.000000,14952.000000,14081.077148,2904
2018-03-26,13956.000000,14484.000000,13068.000000,13092.000000,12329.418945,1896
2018-03-27,12732.000000,14856.000000,12672.000000,14568.000000,13719.444336,2388
2018-03-28,14796.000000,15660.000000,14412.000000,15480.000000,14578.324219,2695
2018-03-29,15120.000000,15492.000000,14016.000000,14472.000000,13629.036133,1631
2018-04-02,14880.000000,16524.000000,14520.000000,16128.000000,15188.577148,2723
2018-04-03,15552.000000,16056.000000,15072.000000,15204.000000,14318.398438,1756
2018-04-04,16464.000000,16536.000000,14484.000000,14604.000000,13753.345703,2327
2018-04-05,14292.000000,15360.000000,14256.000000,15036.000000,14160.185547,2085
2018-04-06,15648.000000,16644.000000,15192.000000,16440.000000,15482.405273,2109
2018-04-09,15876.000000,16164.000000,14700.000000,16128.000000,15188.577148,1978
2018-04-10,15060.000000,15336.000000,14316.000000,14580.000000,13730.746094,2380
2018-04-11,14724.000000,14940.000000,14172.000000,14568.000000,13719.444336,1476
2018-04-12,14184.000000,14280.000000,13620.000000,13728.000000,12928.374023,1508
2018-04-13,13272.000000,14220.000000,13200.000000,14064.000000,13244.803711,1865
2018-04-16,13800.000000,14328.000000,13752.000000,13980.000000,13165.696289,970
2018-04-17,13692.000000,13752.000000,13080.000000,13176.000000,12408.526367,1214
2018-04-18,13416.000000,13956.000000,13368.000000,13596.000000,12804.059570,1394
2018-04-19,14364.000000,15504.000000,14340.000000,15348.000000,14454.012695,3314
2018-04-20,15372.000000,16104.000000,15132.000000,15900.000000,14973.858398,2375
2018-04-23,15684.000000,16644.000000,15600.000000,16548.000000,15584.114258,1847
2018-04-24,16140.000000,17376.000000,15636.000000,16944.000000,15957.048828,2914
2018-04-25,16680.000000,17808.000000,16620.000000,17016.000000,16024.852539,2882
2018-04-26,16224.000000,16512.000000,15912.000000,15948.000000,15019.064453,1773
2018-04-27,15348.000000,16536.000000,15336.000000,16296.000000,15346.791992,2102
2018-04-30,16428.000000,17052.000000,16008.000000,16848.000000,15866.638672,2151
2018-05-01,16896.000000,17016.000000,15936.000000,15996.000000,15064.266602,2912
2018-05-02,16008.000000,16416.000000,15804.000000,16200.000000,15256.383789,976
2018-05-03,16572.000000,16980.000000,15720.000000,15924.000000,14996.461914,2817
2018-05-04,16224.000000,16440.000000,14736.000000,14772.000000,13911.560547,2041
2018-05-07,14520.000000,14616.000000,14172.000000,14376.000000,13538.629883,1640
2018-05-08,14484.000000,14592.000000,14064.000000,14064.000000,13244.803711,1762
2018-05-09,13956.000000,14076.000000,13464.000000,13476.000000,12691.052734,1697
2018-05-10,13236.000000,13272.000000,12744.000000,12744.000000,12001.687500,1681
2018-05-11,13008.000000,13116.000000,12672.000000,13032.000000,12272.915039,1864
2018-05-14,12516.000000,12636.000000,12072.000000,12540.000000,11809.571289,2087
2018-05-15,12828.000000,13224.000000,12696.000000,12984.000000,12227.709961,2720
2018-05-16,12948.000000,12960.000000,12372.000000,12432.000000,11707.863281,1770
2018-05-17,12600.000000,12840.000000,12252.000000,12576.000000,11843.476563,2002
2018-05-18,12876.000000,13248.000000,12864.000000,13116.000000,12352.020508,2965
2018-05-21,12540.000000,13068.000000,12312.000000,12696.000000,11956.484375,2090
2018-05-22,12420.000000,12624.000000,12216.000000,12492.000000,11764.367188,1845
2018-05-23,12876.000000,12948.000000,12288.000000,12300.000000,11583.551758,1855
2018-05-24,12312.000000,12612.000000,12084.000000,12156.000000,11447.939453,1964
2018-05-25,12192.000000,12240.000000,11832.000000,11880.000000,11188.015625,1854
2018-05-29,12072.000000,12336.000000,11784.000000,12096.000000,11391.433594,2645
2018-05-30,11916.000000,12024.000000,11592.000000,11856.000000,11165.413086,1781
2018-05-31,11916.000000,12156.000000,11748.000000,12108.000000,11402.734375,1726
2018-06-01,11880.000000,11916.000000,11292.000000,11292.000000,10634.265625,2928
2018-06-04,11184.000000,11340.000000,10980.000000,11016.000000,10374.340820,2320
2018-06-05,10992.000000,11064.000000,10776.000000,10872.000000,10238.729492,2032
2018-06-06,10884.000000,11004.000000,10668.000000,10668.000000,10046.612305,1758
2018-06-07,10656.000000,11172.000000,10596.000000,10944.000000,10306.536133,2998
2018-06-08,11328.000000,11508.000000,11172.000000,11232.000000,10577.759766,1949
2018-06-11,11292.000000,11424.000000,11136.000000,11316.000000,10656.868164,1839
2018-06-12,11220.000000,11436.000000,11112.000000,11148.000000,10498.652344,1756
2018-06-13,11148.000000,11220.000000,10824.000000,11184.000000,10532.556641,1329
2018-06-14,11040.000000,11196.000000,10824.000000,10992.000000,10351.739258,1380
2018-06-15,11208.000000,11316.000000,10992.000000,11016.000000,10374.340820,1962
2018-06-18,11268.000000,11640.000000,11256.000000,11352.000000,10690.770508,2741
2018-06-19,11868.000000,12228.000000,11688.000000,11700.000000,11027.825195,3937
2018-06-20,11460.000000,11688.000000,11352.000000,11532.000000,10869.477539,1334
2018-06-21,11280.000000,12012.000000,11280.000000,11964.000000,11276.657227,2001
2018-06-22,11784.000000,12324.000000,11760.000000,12264.000000,11559.423828,1631
2018-06-25,12696.000000,13800.000000,12696.000000,13332.000000,12566.066406,5960
2018-06-26,13116.000000,13392.000000,12984.000000,13188.000000,12430.340820,2264
2018-06-27,13008.000000,14160.000000,12876.000000,14160.000000,13346.497070,3921
2018-06-28,14256.000000,14328.000000,13716.000000,13788.000000,12995.869141,2650
2018-06-29,13464.000000,13740.000000,13224.000000,13728.000000,12939.316406,2177
2018-07-02,14100.000000,14412.000000,13464.000000,13476.000000,12701.794922,2579
2018-07-03,13296.000000,14256.000000,13260.000000,14208.000000,13391.739258,1547
2018-07-05,13824.000000,13824.000000,13080.000000,13092.000000,12339.854492,2216
2018-07-06,13164.000000,13308.000000,12540.000000,12612.000000,11887.429688,2284
2018-07-09,12216.000000,12816.000000,12216.000000,12360.000000,11649.909180,1672
2018-07-10,12348.000000,12348.000000,11892.000000,11976.000000,11287.969727,1736
2018-07-11,12552.000000,12936.000000,12360.000000,12912.000000,12170.196289,3123
2018-07-12,12924.000000,13248.000000,12588.000000,12636.000000,11910.050781,1475
2018-07-13,12636.000000,12852.000000,12564.000000,12792.000000,12057.086914,1339
2018-07-16,12792.000000,12876.000000,12600.000000,12852.000000,12113.641602,1077
2018-07-17,13104.000000,13152.000000,12276.000000,12276.000000,11570.734375,1432
2018-07-18,12108.000000,12264.000000,11964.000000,12012.000000,11321.901367,1404
2018-07-19,12144.000000,12324.000000,11940.000000,12096.000000,11401.076172,1526
2018-07-20,12192.000000,12456.000000,12084.000000,12288.000000,11582.044922,1602
2018-07-23,12408.000000,12936.000000,12156.000000,12228.000000,11525.493164,2141
2018-07-24,12012.000000,12684.000000,11808.000000,12636.000000,11910.050781,2592
2018-07-25,12720.000000,13140.000000,12432.000000,12432.000000,11717.773438,2997
2018-07-26,12228.000000,12228.000000,11736.000000,11748.000000,11073.068359,2504
2018-07-27,11712.000000,12180.000000,11424.000000,11916.000000,11231.416016,3732
2018-07-30,11928.000000,12432.000000,11832.000000,12264.000000,11559.423828,2428
2018-07-31,12012.000000,12096.000000,11520.000000,12012.000000,11321.901367,2040
2018-08-01,12012.000000,12228.000000,11712.000000,12084.000000,11389.766602,1586
2018-08-02,12384.000000,12528.000000,11676.000000,11724.000000,11050.445313,2413
2018-08-03,11712.000000,11892.000000,11616.000000,11676.000000,11005.205078,1119
2018-08-06,11724.000000,11928.000000,11448.000000,11460.000000,10801.613281,1458
2018-08-07,11388.000000,11436.000000,11160.000000,11184.000000,10541.471680,1153
2018-08-08,11280.000000,11304.000000,11040.000000,11088.000000,10450.985352,987
2018-08-09,11268.000000,11460.000000,11220.000000,11448.000000,10790.303711,1300
2018-08-10,12120.000000,12444.000000,12000.000000,12288.000000,11582.044922,3307
2018-08-13,12216.000000,12288.000000,11904.000000,12264.000000,11559.423828,2559
2018-08-14,12084.000000,12348.000000,11964.000000,12312.000000,11604.666016,1331
2018-08-15,12600.000000,13212.000000,12468.000000,12816.000000,12079.711914,3815
2018-08-16,12516.000000,12984.000000,12504.000000,12876.000000,12136.263672,1903
2018-08-17,13272.000000,13740.000000,13068.000000,13164.000000,12407.717773,2861
2018-08-20,13008.000000,13656.000000,12960.000000,13200.000000,12441.648438,1891
2018-08-21,13068.000000,13104.000000,12336.000000,12420.000000,11706.460938,2079
2018-08-22,12552.000000,12756.000000,12216.000000,12264.000000,11559.423828,1945
2018-08-23,12312.000000,12312.000000,11952.000000,12228.000000,11525.493164,2213
2018-08-24,12084.000000,12084.000000,11688.000000,11688.000000,11016.514648,2115
2018-08-27,11472.000000,11496.000000,10884.000000,11160.000000,10518.849609,3961
2018-08-28,11040.000000,11352.000000,10884.000000,11016.000000,10383.122070,3179
2018-08-29,11016.000000,11136.000000,10848.000000,10944.000000,10315.257813,1715
2018-08-30,11016.000000,11280.000000,10884.000000,11244.000000,10598.023438,2863
2018-08-31,11292.000000,11352.000000,10992.000000,11052.000000,10417.053711,1634
2018-09-04,11160.000000,11256.000000,10776.000000,10788.000000,10168.219727,2569
2018-09-05,10824.000000,11220.000000,10728.000000,10956.000000,10326.568359,2910
2018-09-06,11064.000000,11856.000000,11040.000000,11820.000000,11140.931641,3685
2018-09-07,11952.000000,12060.000000,11448.000000,11976.000000,11287.969727,2922
2018-09-10,11700.000000,11940.000000,11580.000000,11592.000000,10926.029297,1737
2018-09-11,11832.000000,12108.000000,11676.000000,11928.000000,11242.727539,2673
2018-09-12,12300.000000,13116.000000,12300.000000,12312.000000,11604.666016,4470
2018-09-13,11892.000000,12048.000000,11448.000000,11916.000000,11231.416016,4411
2018-09-14,11736.000000,11832.000000,11376.000000,11532.000000,10869.477539,3229
2018-09-17,11736.000000,12060.000000,11556.000000,12024.000000,11333.210938,3012
2018-09-18,11844.000000,11856.000000,11484.000000,11688.000000,11016.514648,2704
2018-09-19,11712.000000,11784.000000,11472.000000,11616.000000,10948.652344,1601
2018-09-20,11388.000000,11424.000000,11088.000000,11208.000000,10564.091797,3127
2018-09-21,11184.000000,11412.000000,11076.000000,11340.000000,10688.507813,2146
2018-09-24,11532.000000,11676.000000,11184.000000,11208.000000,10564.091797,1951
2018-09-25,11256.000000,11796.000000,11256.000000,11748.000000,11096.830078,2344
2018-09-26,11808.000000,12108.000000,11664.000000,12072.000000,11402.871094,1836
2018-09-27,11952.000000,12072.000000,11796.000000,11904.000000,11244.183594,1441
2018-09-28,11988.000000,12084.000000,11592.000000,11688.000000,11040.156250,2194
2018-10-01,11580.000000,11676.000000,11304.000000,11592.000000,10949.476563,1897
2018-10-02,11616.000000,11688.000000,11124.000000,11604.000000,10960.813477,2377
2018-10-03,11460.000000,11892.000000,11328.000000,11556.000000,10915.473633,2345
2018-10-04,11736.000000,12492.000000,11736.000000,12204.000000,11527.555664,3609
2018-10-05,12240.000000,13392.000000,12156.000000,13056.000000,12332.331055,4895
2018-10-08,13356.000000,13836.000000,13008.000000,13488.000000,12740.384766,4032
2018-10-09,13620.000000,13800.000000,13344.000000,13536.000000,12785.726563,3353
2018-10-10,14076.000000,15360.000000,14040.000000,15312.000000,14463.285156,8213
2018-10-11,15384.000000,16152.000000,14424.000000,15816.000000,14939.347656,7978
2018-10-12,14472.000000,15648.000000,14220.000000,14904.000000,14077.899414,3584
2018-10-15,15096.000000,15480.000000,14808.000000,15300.000000,14451.948242,2324
2018-10-16,14748.000000,14856.000000,13752.000000,13788.000000,13023.755859,3073
2018-10-17,13608.000000,14280.000000,13428.000000,13980.000000,13205.116211,1614
2018-10-18,14112.000000,15180.000000,14112.000000,15048.000000,14213.917969,5204
2018-10-19,14664.000000,15912.000000,14496.000000,15744.000000,14871.339844,5491
2018-10-22,15420.000000,15864.000000,15144.000000,15432.000000,14576.632813,5799
2018-10-23,16668.000000,17148.000000,15420.000000,15696.000000,14826.000977,9324
2018-10-24,16416.000000,18852.000000,16416.000000,18804.000000,17761.726563,10704
2018-10-25,18324.000000,18516.000000,17052.000000,17496.000000,16526.228516,8255
2018-10-26,18576.000000,19260.000000,17508.000000,18432.000000,17410.345703,13944
2018-10-29,17400.000000,20028.000000,17052.000000,18972.000000,17920.416016,6927
2018-10-30,19068.000000,19212.000000,16560.000000,16608.000000,15687.450195,4965
2018-10-31,15876.000000,16428.000000,15600.000000,15996.000000,15109.371094,3308
2018-11-01,15792.000000,15792.000000,13644.000000,13788.000000,13023.755859,6499
2018-11-02,13896.000000,14904.000000,13716.000000,14400.000000,13601.835938,5868
2018-11-05,14400.000000,15492.000000,14400.000000,14772.000000,13953.213867,3984
2018-11-06,14856.000000,14868.000000,14076.000000,14256.000000,13465.817383,2888
2018-11-07,13704.000000,14256.000000,13620.000000,13728.000000,12967.083008,3307
2018-11-08,14160.000000,14280.000000,13608.000000,13920.000000,13148.440430,2900
2018-11-09,14448.000000,15060.000000,14328.000000,14688.000000,13873.872070,4468
2018-11-12,15372.000000,16788.000000,15360.000000,16632.000000,15710.118164,5893
2018-11-13,16392.000000,16392.000000,14952.000000,15972.000000,15086.702148,3734
2018-11-14,15468.000000,16236.000000,15036.000000,15780.000000,14905.343750,2493
2018-11-15,15948.000000,16032.000000,14004.000000,14196.000000,13409.142578,3884
2018-11-16,15756.000000,15756.000000,14496.000000,14688.000000,13873.872070,5380
2018-11-19,15048.000000,16428.000000,14760.000000,16392.000000,15483.421875,5302
2018-11-20,17772.000000,17832.000000,15672.000000,16332.000000,15426.748047,5786
2018-11-21,15684.000000,16140.000000,15384.000000,16116.000000,15222.721680,2176
